project,article,granularity,timestamp,access,agent,views
en.wikipedia,Anthony_Bourdain,daily,2016072000,all-access,user,2955
en.wikipedia,Anthony_Bourdain,daily,2016072100,all-access,user,2630
en.wikipedia,Anthony_Bourdain,daily,2016072200,all-access,user,2743
en.wikipedia,Anthony_Bourdain,daily,2016072300,all-access,user,2930
en.wikipedia,Anthony_Bourdain,daily,2016072400,all-access,user,3299
en.wikipedia,Anthony_Bourdain,daily,2016072500,all-access,user,3151
en.wikipedia,Anthony_Bourdain,daily,2016072600,all-access,user,2869
en.wikipedia,Anthony_Bourdain,daily,2016072700,all-access,user,2851
en.wikipedia,Anthony_Bourdain,daily,2016072800,all-access,user,2935
en.wikipedia,Anthony_Bourdain,daily,2016072900,all-access,user,2742
en.wikipedia,Anthony_Bourdain,daily,2016073000,all-access,user,2871
en.wikipedia,Anthony_Bourdain,daily,2016073100,all-access,user,3447
en.wikipedia,Anthony_Bourdain,daily,2016080100,all-access,user,3203
en.wikipedia,Anthony_Bourdain,daily,2016080200,all-access,user,2772
en.wikipedia,Anthony_Bourdain,daily,2016080300,all-access,user,2695
en.wikipedia,Anthony_Bourdain,daily,2016080400,all-access,user,2582
en.wikipedia,Anthony_Bourdain,daily,2016080500,all-access,user,2587
en.wikipedia,Anthony_Bourdain,daily,2016080600,all-access,user,4080
en.wikipedia,Anthony_Bourdain,daily,2016080700,all-access,user,8327
en.wikipedia,Anthony_Bourdain,daily,2016080800,all-access,user,3001
en.wikipedia,Anthony_Bourdain,daily,2016080900,all-access,user,2666
en.wikipedia,Anthony_Bourdain,daily,2016081000,all-access,user,2480
en.wikipedia,Anthony_Bourdain,daily,2016081100,all-access,user,2503
en.wikipedia,Anthony_Bourdain,daily,2016081200,all-access,user,2585
en.wikipedia,Anthony_Bourdain,daily,2016081300,all-access,user,4084
en.wikipedia,Anthony_Bourdain,daily,2016081400,all-access,user,3476
en.wikipedia,Anthony_Bourdain,daily,2016081500,all-access,user,3848
en.wikipedia,Anthony_Bourdain,daily,2016081600,all-access,user,3496
en.wikipedia,Anthony_Bourdain,daily,2016081700,all-access,user,3220
en.wikipedia,Anthony_Bourdain,daily,2016081800,all-access,user,2817
en.wikipedia,Anthony_Bourdain,daily,2016081900,all-access,user,2502
en.wikipedia,Anthony_Bourdain,daily,2016082000,all-access,user,2828
en.wikipedia,Anthony_Bourdain,daily,2016082100,all-access,user,9668
en.wikipedia,Anthony_Bourdain,daily,2016082200,all-access,user,3656
en.wikipedia,Anthony_Bourdain,daily,2016082300,all-access,user,3376
en.wikipedia,Anthony_Bourdain,daily,2016082400,all-access,user,3391
en.wikipedia,Anthony_Bourdain,daily,2016082500,all-access,user,3308
en.wikipedia,Anthony_Bourdain,daily,2016082600,all-access,user,3387
en.wikipedia,Anthony_Bourdain,daily,2016082700,all-access,user,5453
en.wikipedia,Anthony_Bourdain,daily,2016082800,all-access,user,3995
en.wikipedia,Anthony_Bourdain,daily,2016082900,all-access,user,3778
en.wikipedia,Anthony_Bourdain,daily,2016083000,all-access,user,2999
en.wikipedia,Anthony_Bourdain,daily,2016083100,all-access,user,4250
en.wikipedia,Anthony_Bourdain,daily,2016090100,all-access,user,4472
en.wikipedia,Anthony_Bourdain,daily,2016090200,all-access,user,2844
en.wikipedia,Anthony_Bourdain,daily,2016090300,all-access,user,2758
en.wikipedia,Anthony_Bourdain,daily,2016090400,all-access,user,3181
en.wikipedia,Anthony_Bourdain,daily,2016090500,all-access,user,3355
en.wikipedia,Anthony_Bourdain,daily,2016090600,all-access,user,3146
en.wikipedia,Anthony_Bourdain,daily,2016090700,all-access,user,3327
en.wikipedia,Anthony_Bourdain,daily,2016090800,all-access,user,3067
en.wikipedia,Anthony_Bourdain,daily,2016090900,all-access,user,2803
en.wikipedia,Anthony_Bourdain,daily,2016091000,all-access,user,2952
en.wikipedia,Anthony_Bourdain,daily,2016091100,all-access,user,2889
en.wikipedia,Anthony_Bourdain,daily,2016091200,all-access,user,2969
en.wikipedia,Anthony_Bourdain,daily,2016091300,all-access,user,3315
en.wikipedia,Anthony_Bourdain,daily,2016091400,all-access,user,3468
en.wikipedia,Anthony_Bourdain,daily,2016091500,all-access,user,3309
en.wikipedia,Anthony_Bourdain,daily,2016091600,all-access,user,3376
en.wikipedia,Anthony_Bourdain,daily,2016091700,all-access,user,3459
en.wikipedia,Anthony_Bourdain,daily,2016091800,all-access,user,4203
en.wikipedia,Anthony_Bourdain,daily,2016091900,all-access,user,15099
en.wikipedia,Anthony_Bourdain,daily,2016092000,all-access,user,16500
en.wikipedia,Anthony_Bourdain,daily,2016092100,all-access,user,9487
en.wikipedia,Anthony_Bourdain,daily,2016092200,all-access,user,5639
en.wikipedia,Anthony_Bourdain,daily,2016092300,all-access,user,6648
en.wikipedia,Anthony_Bourdain,daily,2016092400,all-access,user,9585
en.wikipedia,Anthony_Bourdain,daily,2016092500,all-access,user,20961
en.wikipedia,Anthony_Bourdain,daily,2016092600,all-access,user,14859
en.wikipedia,Anthony_Bourdain,daily,2016092700,all-access,user,4969
en.wikipedia,Anthony_Bourdain,daily,2016092800,all-access,user,4720
en.wikipedia,Anthony_Bourdain,daily,2016092900,all-access,user,4182
en.wikipedia,Anthony_Bourdain,daily,2016093000,all-access,user,3915
en.wikipedia,Anthony_Bourdain,daily,2016100100,all-access,user,5004
en.wikipedia,Anthony_Bourdain,daily,2016100200,all-access,user,10721
en.wikipedia,Anthony_Bourdain,daily,2016100300,all-access,user,11481
en.wikipedia,Anthony_Bourdain,daily,2016100400,all-access,user,4906
en.wikipedia,Anthony_Bourdain,daily,2016100500,all-access,user,3841
en.wikipedia,Anthony_Bourdain,daily,2016100600,all-access,user,3176
en.wikipedia,Anthony_Bourdain,daily,2016100700,all-access,user,3337
en.wikipedia,Anthony_Bourdain,daily,2016100800,all-access,user,3713
en.wikipedia,Anthony_Bourdain,daily,2016100900,all-access,user,4535
en.wikipedia,Anthony_Bourdain,daily,2016101000,all-access,user,3454
en.wikipedia,Anthony_Bourdain,daily,2016101100,all-access,user,3856
en.wikipedia,Anthony_Bourdain,daily,2016101200,all-access,user,3905
en.wikipedia,Anthony_Bourdain,daily,2016101300,all-access,user,4340
en.wikipedia,Anthony_Bourdain,daily,2016101400,all-access,user,4659
en.wikipedia,Anthony_Bourdain,daily,2016101500,all-access,user,4822
en.wikipedia,Anthony_Bourdain,daily,2016101600,all-access,user,4628
en.wikipedia,Anthony_Bourdain,daily,2016101700,all-access,user,11742
en.wikipedia,Anthony_Bourdain,daily,2016101800,all-access,user,4371
en.wikipedia,Anthony_Bourdain,daily,2016101900,all-access,user,3712
en.wikipedia,Anthony_Bourdain,daily,2016102000,all-access,user,3874
en.wikipedia,Anthony_Bourdain,daily,2016102100,all-access,user,4898
en.wikipedia,Anthony_Bourdain,daily,2016102200,all-access,user,5596
en.wikipedia,Anthony_Bourdain,daily,2016102300,all-access,user,9340
en.wikipedia,Anthony_Bourdain,daily,2016102400,all-access,user,17867
en.wikipedia,Anthony_Bourdain,daily,2016102500,all-access,user,7805
en.wikipedia,Anthony_Bourdain,daily,2016102600,all-access,user,5483
en.wikipedia,Anthony_Bourdain,daily,2016102700,all-access,user,9105
en.wikipedia,Anthony_Bourdain,daily,2016102800,all-access,user,9634
en.wikipedia,Anthony_Bourdain,daily,2016102900,all-access,user,5898
en.wikipedia,Anthony_Bourdain,daily,2016103000,all-access,user,6750
en.wikipedia,Anthony_Bourdain,daily,2016103100,all-access,user,11651
en.wikipedia,Anthony_Bourdain,daily,2016110100,all-access,user,6373
en.wikipedia,Anthony_Bourdain,daily,2016110200,all-access,user,6211
en.wikipedia,Anthony_Bourdain,daily,2016110300,all-access,user,4835
en.wikipedia,Anthony_Bourdain,daily,2016110400,all-access,user,4605
en.wikipedia,Anthony_Bourdain,daily,2016110500,all-access,user,6712
en.wikipedia,Anthony_Bourdain,daily,2016110600,all-access,user,4974
en.wikipedia,Anthony_Bourdain,daily,2016110700,all-access,user,5717
en.wikipedia,Anthony_Bourdain,daily,2016110800,all-access,user,10077
en.wikipedia,Anthony_Bourdain,daily,2016110900,all-access,user,5871
en.wikipedia,Anthony_Bourdain,daily,2016111000,all-access,user,4756
en.wikipedia,Anthony_Bourdain,daily,2016111100,all-access,user,4753
en.wikipedia,Anthony_Bourdain,daily,2016111200,all-access,user,5324
en.wikipedia,Anthony_Bourdain,daily,2016111300,all-access,user,12404
en.wikipedia,Anthony_Bourdain,daily,2016111400,all-access,user,9510
en.wikipedia,Anthony_Bourdain,daily,2016111500,all-access,user,5794
en.wikipedia,Anthony_Bourdain,daily,2016111600,all-access,user,6728
en.wikipedia,Anthony_Bourdain,daily,2016111700,all-access,user,6458
en.wikipedia,Anthony_Bourdain,daily,2016111800,all-access,user,5180
en.wikipedia,Anthony_Bourdain,daily,2016111900,all-access,user,5833
en.wikipedia,Anthony_Bourdain,daily,2016112000,all-access,user,5483
en.wikipedia,Anthony_Bourdain,daily,2016112100,all-access,user,12042
en.wikipedia,Anthony_Bourdain,daily,2016112200,all-access,user,5330
en.wikipedia,Anthony_Bourdain,daily,2016112300,all-access,user,5269
en.wikipedia,Anthony_Bourdain,daily,2016112400,all-access,user,8760
en.wikipedia,Anthony_Bourdain,daily,2016112500,all-access,user,12400
en.wikipedia,Anthony_Bourdain,daily,2016112600,all-access,user,6505
en.wikipedia,Anthony_Bourdain,daily,2016112700,all-access,user,7348
en.wikipedia,Anthony_Bourdain,daily,2016112800,all-access,user,9435
en.wikipedia,Anthony_Bourdain,daily,2016112900,all-access,user,5067
en.wikipedia,Anthony_Bourdain,daily,2016113000,all-access,user,5001
en.wikipedia,Anthony_Bourdain,daily,2016120100,all-access,user,4375
en.wikipedia,Anthony_Bourdain,daily,2016120200,all-access,user,3852
en.wikipedia,Anthony_Bourdain,daily,2016120300,all-access,user,4710
en.wikipedia,Anthony_Bourdain,daily,2016120400,all-access,user,5098
en.wikipedia,Anthony_Bourdain,daily,2016120500,all-access,user,11141
en.wikipedia,Anthony_Bourdain,daily,2016120600,all-access,user,4651
en.wikipedia,Anthony_Bourdain,daily,2016120700,all-access,user,4530
en.wikipedia,Anthony_Bourdain,daily,2016120800,all-access,user,4418
en.wikipedia,Anthony_Bourdain,daily,2016120900,all-access,user,3843
en.wikipedia,Anthony_Bourdain,daily,2016121000,all-access,user,4286
en.wikipedia,Anthony_Bourdain,daily,2016121100,all-access,user,4692
en.wikipedia,Anthony_Bourdain,daily,2016121200,all-access,user,4562
en.wikipedia,Anthony_Bourdain,daily,2016121300,all-access,user,3934
en.wikipedia,Anthony_Bourdain,daily,2016121400,all-access,user,4081
en.wikipedia,Anthony_Bourdain,daily,2016121500,all-access,user,3536
en.wikipedia,Anthony_Bourdain,daily,2016121600,all-access,user,3120
en.wikipedia,Anthony_Bourdain,daily,2016121700,all-access,user,4296
en.wikipedia,Anthony_Bourdain,daily,2016121800,all-access,user,4632
en.wikipedia,Anthony_Bourdain,daily,2016121900,all-access,user,10063
en.wikipedia,Anthony_Bourdain,daily,2016122000,all-access,user,3966
en.wikipedia,Anthony_Bourdain,daily,2016122100,all-access,user,4299
en.wikipedia,Anthony_Bourdain,daily,2016122200,all-access,user,5871
en.wikipedia,Anthony_Bourdain,daily,2016122300,all-access,user,6104
en.wikipedia,Anthony_Bourdain,daily,2016122400,all-access,user,5741
en.wikipedia,Anthony_Bourdain,daily,2016122500,all-access,user,14294
en.wikipedia,Anthony_Bourdain,daily,2016122600,all-access,user,5233
en.wikipedia,Anthony_Bourdain,daily,2016122700,all-access,user,4756
en.wikipedia,Anthony_Bourdain,daily,2016122800,all-access,user,6046
en.wikipedia,Anthony_Bourdain,daily,2016122900,all-access,user,4909
en.wikipedia,Anthony_Bourdain,daily,2016123000,all-access,user,6184
en.wikipedia,Anthony_Bourdain,daily,2016123100,all-access,user,11611
en.wikipedia,Anthony_Bourdain,daily,2017010100,all-access,user,6485
en.wikipedia,Anthony_Bourdain,daily,2017010200,all-access,user,6706
en.wikipedia,Anthony_Bourdain,daily,2017010300,all-access,user,5785
en.wikipedia,Anthony_Bourdain,daily,2017010400,all-access,user,5861
en.wikipedia,Anthony_Bourdain,daily,2017010500,all-access,user,5145
en.wikipedia,Anthony_Bourdain,daily,2017010600,all-access,user,3925
en.wikipedia,Anthony_Bourdain,daily,2017010700,all-access,user,4938
en.wikipedia,Anthony_Bourdain,daily,2017010800,all-access,user,5387
en.wikipedia,Anthony_Bourdain,daily,2017010900,all-access,user,11026
en.wikipedia,Anthony_Bourdain,daily,2017011000,all-access,user,4092
en.wikipedia,Anthony_Bourdain,daily,2017011100,all-access,user,4717
en.wikipedia,Anthony_Bourdain,daily,2017011200,all-access,user,4599
en.wikipedia,Anthony_Bourdain,daily,2017011300,all-access,user,3334
en.wikipedia,Anthony_Bourdain,daily,2017011400,all-access,user,4137
en.wikipedia,Anthony_Bourdain,daily,2017011500,all-access,user,5668
en.wikipedia,Anthony_Bourdain,daily,2017011600,all-access,user,9928
en.wikipedia,Anthony_Bourdain,daily,2017011700,all-access,user,5541
en.wikipedia,Anthony_Bourdain,daily,2017011800,all-access,user,5290
en.wikipedia,Anthony_Bourdain,daily,2017011900,all-access,user,5659
en.wikipedia,Anthony_Bourdain,daily,2017012000,all-access,user,5398
en.wikipedia,Anthony_Bourdain,daily,2017012100,all-access,user,6234
en.wikipedia,Anthony_Bourdain,daily,2017012200,all-access,user,7276
en.wikipedia,Anthony_Bourdain,daily,2017012300,all-access,user,6674
en.wikipedia,Anthony_Bourdain,daily,2017012400,all-access,user,6230
en.wikipedia,Anthony_Bourdain,daily,2017012500,all-access,user,6282
en.wikipedia,Anthony_Bourdain,daily,2017012600,all-access,user,5925
en.wikipedia,Anthony_Bourdain,daily,2017012700,all-access,user,5392
en.wikipedia,Anthony_Bourdain,daily,2017012800,all-access,user,6185
en.wikipedia,Anthony_Bourdain,daily,2017012900,all-access,user,7215
en.wikipedia,Anthony_Bourdain,daily,2017013000,all-access,user,9741
en.wikipedia,Anthony_Bourdain,daily,2017013100,all-access,user,5350
en.wikipedia,Anthony_Bourdain,daily,2017020100,all-access,user,5055
en.wikipedia,Anthony_Bourdain,daily,2017020200,all-access,user,4749
en.wikipedia,Anthony_Bourdain,daily,2017020300,all-access,user,4582
en.wikipedia,Anthony_Bourdain,daily,2017020400,all-access,user,5081
en.wikipedia,Anthony_Bourdain,daily,2017020500,all-access,user,5618
en.wikipedia,Anthony_Bourdain,daily,2017020600,all-access,user,4031
en.wikipedia,Anthony_Bourdain,daily,2017020700,all-access,user,5555
en.wikipedia,Anthony_Bourdain,daily,2017020800,all-access,user,11199
en.wikipedia,Anthony_Bourdain,daily,2017020900,all-access,user,6439
en.wikipedia,Anthony_Bourdain,daily,2017021000,all-access,user,4595
en.wikipedia,Anthony_Bourdain,daily,2017021100,all-access,user,6537
en.wikipedia,Anthony_Bourdain,daily,2017021200,all-access,user,6343
en.wikipedia,Anthony_Bourdain,daily,2017021300,all-access,user,11699
en.wikipedia,Anthony_Bourdain,daily,2017021400,all-access,user,4811
en.wikipedia,Anthony_Bourdain,daily,2017021500,all-access,user,4264
en.wikipedia,Anthony_Bourdain,daily,2017021600,all-access,user,4423
en.wikipedia,Anthony_Bourdain,daily,2017021700,all-access,user,4038
en.wikipedia,Anthony_Bourdain,daily,2017021800,all-access,user,4210
en.wikipedia,Anthony_Bourdain,daily,2017021900,all-access,user,7333
en.wikipedia,Anthony_Bourdain,daily,2017022000,all-access,user,7486
en.wikipedia,Anthony_Bourdain,daily,2017022100,all-access,user,6741
en.wikipedia,Anthony_Bourdain,daily,2017022200,all-access,user,6581
en.wikipedia,Anthony_Bourdain,daily,2017022300,all-access,user,4881
en.wikipedia,Anthony_Bourdain,daily,2017022400,all-access,user,3544
en.wikipedia,Anthony_Bourdain,daily,2017022500,all-access,user,6335
en.wikipedia,Anthony_Bourdain,daily,2017022600,all-access,user,9401
en.wikipedia,Anthony_Bourdain,daily,2017022700,all-access,user,4524
en.wikipedia,Anthony_Bourdain,daily,2017022800,all-access,user,3775
en.wikipedia,Anthony_Bourdain,daily,2017030100,all-access,user,3876
en.wikipedia,Anthony_Bourdain,daily,2017030200,all-access,user,3773
en.wikipedia,Anthony_Bourdain,daily,2017030300,all-access,user,3902
en.wikipedia,Anthony_Bourdain,daily,2017030400,all-access,user,4514
en.wikipedia,Anthony_Bourdain,daily,2017030500,all-access,user,8325
en.wikipedia,Anthony_Bourdain,daily,2017030600,all-access,user,5095
en.wikipedia,Anthony_Bourdain,daily,2017030700,all-access,user,4360
en.wikipedia,Anthony_Bourdain,daily,2017030800,all-access,user,4013
en.wikipedia,Anthony_Bourdain,daily,2017030900,all-access,user,3935
en.wikipedia,Anthony_Bourdain,daily,2017031000,all-access,user,3846
en.wikipedia,Anthony_Bourdain,daily,2017031100,all-access,user,4996
en.wikipedia,Anthony_Bourdain,daily,2017031200,all-access,user,5931
en.wikipedia,Anthony_Bourdain,daily,2017031300,all-access,user,4742
en.wikipedia,Anthony_Bourdain,daily,2017031400,all-access,user,4595
en.wikipedia,Anthony_Bourdain,daily,2017031500,all-access,user,4610
en.wikipedia,Anthony_Bourdain,daily,2017031600,all-access,user,5088
en.wikipedia,Anthony_Bourdain,daily,2017031700,all-access,user,4886
en.wikipedia,Anthony_Bourdain,daily,2017031800,all-access,user,4257
en.wikipedia,Anthony_Bourdain,daily,2017031900,all-access,user,10279
en.wikipedia,Anthony_Bourdain,daily,2017032000,all-access,user,5066
en.wikipedia,Anthony_Bourdain,daily,2017032100,all-access,user,4774
en.wikipedia,Anthony_Bourdain,daily,2017032200,all-access,user,4328
en.wikipedia,Anthony_Bourdain,daily,2017032300,all-access,user,3624
en.wikipedia,Anthony_Bourdain,daily,2017032400,all-access,user,3827
en.wikipedia,Anthony_Bourdain,daily,2017032500,all-access,user,4015
en.wikipedia,Anthony_Bourdain,daily,2017032600,all-access,user,4761
en.wikipedia,Anthony_Bourdain,daily,2017032700,all-access,user,4307
en.wikipedia,Anthony_Bourdain,daily,2017032800,all-access,user,4208
en.wikipedia,Anthony_Bourdain,daily,2017032900,all-access,user,3608
en.wikipedia,Anthony_Bourdain,daily,2017033000,all-access,user,3470
en.wikipedia,Anthony_Bourdain,daily,2017033100,all-access,user,3329
en.wikipedia,Anthony_Bourdain,daily,2017040100,all-access,user,3437
en.wikipedia,Anthony_Bourdain,daily,2017040200,all-access,user,4624
en.wikipedia,Anthony_Bourdain,daily,2017040300,all-access,user,3609
en.wikipedia,Anthony_Bourdain,daily,2017040400,all-access,user,3216
en.wikipedia,Anthony_Bourdain,daily,2017040500,all-access,user,3148
en.wikipedia,Anthony_Bourdain,daily,2017040600,all-access,user,3693
en.wikipedia,Anthony_Bourdain,daily,2017040700,all-access,user,3110
en.wikipedia,Anthony_Bourdain,daily,2017040800,all-access,user,3145
en.wikipedia,Anthony_Bourdain,daily,2017040900,all-access,user,9452
en.wikipedia,Anthony_Bourdain,daily,2017041000,all-access,user,4229
en.wikipedia,Anthony_Bourdain,daily,2017041100,all-access,user,3735
en.wikipedia,Anthony_Bourdain,daily,2017041200,all-access,user,3825
en.wikipedia,Anthony_Bourdain,daily,2017041300,all-access,user,3397
en.wikipedia,Anthony_Bourdain,daily,2017041400,all-access,user,3866
en.wikipedia,Anthony_Bourdain,daily,2017041500,all-access,user,4483
en.wikipedia,Anthony_Bourdain,daily,2017041600,all-access,user,6196
en.wikipedia,Anthony_Bourdain,daily,2017041700,all-access,user,4752
en.wikipedia,Anthony_Bourdain,daily,2017041800,all-access,user,3751
en.wikipedia,Anthony_Bourdain,daily,2017041900,all-access,user,4294
en.wikipedia,Anthony_Bourdain,daily,2017042000,all-access,user,10271
en.wikipedia,Anthony_Bourdain,daily,2017042100,all-access,user,5731
en.wikipedia,Anthony_Bourdain,daily,2017042200,all-access,user,5351
en.wikipedia,Anthony_Bourdain,daily,2017042300,all-access,user,6440
en.wikipedia,Anthony_Bourdain,daily,2017042400,all-access,user,13152
en.wikipedia,Anthony_Bourdain,daily,2017042500,all-access,user,5177
en.wikipedia,Anthony_Bourdain,daily,2017042600,all-access,user,4188
en.wikipedia,Anthony_Bourdain,daily,2017042700,all-access,user,4109
en.wikipedia,Anthony_Bourdain,daily,2017042800,all-access,user,4002
en.wikipedia,Anthony_Bourdain,daily,2017042900,all-access,user,4163
en.wikipedia,Anthony_Bourdain,daily,2017043000,all-access,user,8406
en.wikipedia,Anthony_Bourdain,daily,2017050100,all-access,user,8843
en.wikipedia,Anthony_Bourdain,daily,2017050200,all-access,user,3973
en.wikipedia,Anthony_Bourdain,daily,2017050300,all-access,user,3374
en.wikipedia,Anthony_Bourdain,daily,2017050400,all-access,user,3116
en.wikipedia,Anthony_Bourdain,daily,2017050500,all-access,user,3399
en.wikipedia,Anthony_Bourdain,daily,2017050600,all-access,user,6061
en.wikipedia,Anthony_Bourdain,daily,2017050700,all-access,user,9622
en.wikipedia,Anthony_Bourdain,daily,2017050800,all-access,user,10005
en.wikipedia,Anthony_Bourdain,daily,2017050900,all-access,user,3877
en.wikipedia,Anthony_Bourdain,daily,2017051000,all-access,user,3439
en.wikipedia,Anthony_Bourdain,daily,2017051100,all-access,user,3254
en.wikipedia,Anthony_Bourdain,daily,2017051200,all-access,user,3787
en.wikipedia,Anthony_Bourdain,daily,2017051300,all-access,user,5014
en.wikipedia,Anthony_Bourdain,daily,2017051400,all-access,user,4716
en.wikipedia,Anthony_Bourdain,daily,2017051500,all-access,user,7157
en.wikipedia,Anthony_Bourdain,daily,2017051600,all-access,user,7728
en.wikipedia,Anthony_Bourdain,daily,2017051700,all-access,user,10203
en.wikipedia,Anthony_Bourdain,daily,2017051800,all-access,user,10260
en.wikipedia,Anthony_Bourdain,daily,2017051900,all-access,user,5371
en.wikipedia,Anthony_Bourdain,daily,2017052000,all-access,user,5051
en.wikipedia,Anthony_Bourdain,daily,2017052100,all-access,user,5479
en.wikipedia,Anthony_Bourdain,daily,2017052200,all-access,user,10168
en.wikipedia,Anthony_Bourdain,daily,2017052300,all-access,user,4477
en.wikipedia,Anthony_Bourdain,daily,2017052400,all-access,user,4075
en.wikipedia,Anthony_Bourdain,daily,2017052500,all-access,user,3842
en.wikipedia,Anthony_Bourdain,daily,2017052600,all-access,user,3799
en.wikipedia,Anthony_Bourdain,daily,2017052700,all-access,user,4330
en.wikipedia,Anthony_Bourdain,daily,2017052800,all-access,user,5652
en.wikipedia,Anthony_Bourdain,daily,2017052900,all-access,user,14236
en.wikipedia,Anthony_Bourdain,daily,2017053000,all-access,user,5037
en.wikipedia,Anthony_Bourdain,daily,2017053100,all-access,user,3944
en.wikipedia,Anthony_Bourdain,daily,2017060100,all-access,user,3496
en.wikipedia,Anthony_Bourdain,daily,2017060200,all-access,user,3727
en.wikipedia,Anthony_Bourdain,daily,2017060300,all-access,user,4233
en.wikipedia,Anthony_Bourdain,daily,2017060400,all-access,user,4375
en.wikipedia,Anthony_Bourdain,daily,2017060500,all-access,user,10922
en.wikipedia,Anthony_Bourdain,daily,2017060600,all-access,user,5679
en.wikipedia,Anthony_Bourdain,daily,2017060700,all-access,user,4115
en.wikipedia,Anthony_Bourdain,daily,2017060800,all-access,user,4253
en.wikipedia,Anthony_Bourdain,daily,2017060900,all-access,user,5504
en.wikipedia,Anthony_Bourdain,daily,2017061000,all-access,user,5360
en.wikipedia,Anthony_Bourdain,daily,2017061100,all-access,user,8784
en.wikipedia,Anthony_Bourdain,daily,2017061200,all-access,user,9831
en.wikipedia,Anthony_Bourdain,daily,2017061300,all-access,user,5258
en.wikipedia,Anthony_Bourdain,daily,2017061400,all-access,user,5542
en.wikipedia,Anthony_Bourdain,daily,2017061500,all-access,user,6227
en.wikipedia,Anthony_Bourdain,daily,2017061600,all-access,user,5223
en.wikipedia,Anthony_Bourdain,daily,2017061700,all-access,user,6526
en.wikipedia,Anthony_Bourdain,daily,2017061800,all-access,user,11156
en.wikipedia,Anthony_Bourdain,daily,2017061900,all-access,user,5911
en.wikipedia,Anthony_Bourdain,daily,2017062000,all-access,user,5497
en.wikipedia,Anthony_Bourdain,daily,2017062100,all-access,user,4932
en.wikipedia,Anthony_Bourdain,daily,2017062200,all-access,user,4389
en.wikipedia,Anthony_Bourdain,daily,2017062300,all-access,user,5309
en.wikipedia,Anthony_Bourdain,daily,2017062400,all-access,user,6879
en.wikipedia,Anthony_Bourdain,daily,2017062500,all-access,user,15136
en.wikipedia,Anthony_Bourdain,daily,2017062600,all-access,user,10615
en.wikipedia,Anthony_Bourdain,daily,2017062700,all-access,user,5643
en.wikipedia,Anthony_Bourdain,daily,2017062800,all-access,user,5468
en.wikipedia,Anthony_Bourdain,daily,2017062900,all-access,user,5331
en.wikipedia,Anthony_Bourdain,daily,2017063000,all-access,user,5618
en.wikipedia,Anthony_Bourdain,daily,2017070100,all-access,user,5788
en.wikipedia,Anthony_Bourdain,daily,2017070200,all-access,user,6125
en.wikipedia,Anthony_Bourdain,daily,2017070300,all-access,user,11788
en.wikipedia,Anthony_Bourdain,daily,2017070400,all-access,user,6079
en.wikipedia,Anthony_Bourdain,daily,2017070500,all-access,user,5847
en.wikipedia,Anthony_Bourdain,daily,2017070600,all-access,user,5495
en.wikipedia,Anthony_Bourdain,daily,2017070700,all-access,user,4456
en.wikipedia,Anthony_Bourdain,daily,2017070800,all-access,user,5308
en.wikipedia,Anthony_Bourdain,daily,2017070900,all-access,user,5536
en.wikipedia,Anthony_Bourdain,daily,2017071000,all-access,user,5473
en.wikipedia,Anthony_Bourdain,daily,2017071100,all-access,user,4454
en.wikipedia,Anthony_Bourdain,daily,2017071200,all-access,user,3901
en.wikipedia,Anthony_Bourdain,daily,2017071300,all-access,user,3935
en.wikipedia,Anthony_Bourdain,daily,2017071400,all-access,user,4082
en.wikipedia,Anthony_Bourdain,daily,2017071500,all-access,user,4183
en.wikipedia,Anthony_Bourdain,daily,2017071600,all-access,user,4625
en.wikipedia,Anthony_Bourdain,daily,2017071700,all-access,user,3987
en.wikipedia,Anthony_Bourdain,daily,2017071800,all-access,user,3913
en.wikipedia,Anthony_Bourdain,daily,2017071900,all-access,user,3551
en.wikipedia,Anthony_Bourdain,daily,2017072000,all-access,user,3487
en.wikipedia,Anthony_Bourdain,daily,2017072100,all-access,user,3180
en.wikipedia,Anthony_Bourdain,daily,2017072200,all-access,user,3564
en.wikipedia,Anthony_Bourdain,daily,2017072300,all-access,user,3851
en.wikipedia,Anthony_Bourdain,daily,2017072400,all-access,user,3349
en.wikipedia,Anthony_Bourdain,daily,2017072500,all-access,user,3252
en.wikipedia,Anthony_Bourdain,daily,2017072600,all-access,user,3288
en.wikipedia,Anthony_Bourdain,daily,2017072700,all-access,user,3232
en.wikipedia,Anthony_Bourdain,daily,2017072800,all-access,user,2978
en.wikipedia,Anthony_Bourdain,daily,2017072900,all-access,user,3456
en.wikipedia,Anthony_Bourdain,daily,2017073000,all-access,user,3768
en.wikipedia,Anthony_Bourdain,daily,2017073100,all-access,user,4792
en.wikipedia,Anthony_Bourdain,daily,2017080100,all-access,user,3103
en.wikipedia,Anthony_Bourdain,daily,2017080200,all-access,user,3276
en.wikipedia,Anthony_Bourdain,daily,2017080300,all-access,user,2947
en.wikipedia,Anthony_Bourdain,daily,2017080400,all-access,user,2763
en.wikipedia,Anthony_Bourdain,daily,2017080500,all-access,user,3453
en.wikipedia,Anthony_Bourdain,daily,2017080600,all-access,user,3840
en.wikipedia,Anthony_Bourdain,daily,2017080700,all-access,user,3350
en.wikipedia,Anthony_Bourdain,daily,2017080800,all-access,user,3177
en.wikipedia,Anthony_Bourdain,daily,2017080900,all-access,user,3116
en.wikipedia,Anthony_Bourdain,daily,2017081000,all-access,user,2814
en.wikipedia,Anthony_Bourdain,daily,2017081100,all-access,user,2986
