project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2016053100,all-access,user,1546
en.wikipedia,Mac_Miller,daily,2016060100,all-access,user,1669
en.wikipedia,Mac_Miller,daily,2016060200,all-access,user,1693
en.wikipedia,Mac_Miller,daily,2016060300,all-access,user,1963
en.wikipedia,Mac_Miller,daily,2016060400,all-access,user,1699
en.wikipedia,Mac_Miller,daily,2016060500,all-access,user,1910
en.wikipedia,Mac_Miller,daily,2016060600,all-access,user,1935
en.wikipedia,Mac_Miller,daily,2016060700,all-access,user,1577
en.wikipedia,Mac_Miller,daily,2016060800,all-access,user,1744
en.wikipedia,Mac_Miller,daily,2016060900,all-access,user,1925
en.wikipedia,Mac_Miller,daily,2016061000,all-access,user,2539
en.wikipedia,Mac_Miller,daily,2016061100,all-access,user,1827
en.wikipedia,Mac_Miller,daily,2016061200,all-access,user,1576
en.wikipedia,Mac_Miller,daily,2016061300,all-access,user,1652
en.wikipedia,Mac_Miller,daily,2016061400,all-access,user,1643
en.wikipedia,Mac_Miller,daily,2016061500,all-access,user,1559
en.wikipedia,Mac_Miller,daily,2016061600,all-access,user,1472
en.wikipedia,Mac_Miller,daily,2016061700,all-access,user,1607
en.wikipedia,Mac_Miller,daily,2016061800,all-access,user,1382
en.wikipedia,Mac_Miller,daily,2016061900,all-access,user,1332
en.wikipedia,Mac_Miller,daily,2016062000,all-access,user,1370
en.wikipedia,Mac_Miller,daily,2016062100,all-access,user,1654
en.wikipedia,Mac_Miller,daily,2016062200,all-access,user,1462
en.wikipedia,Mac_Miller,daily,2016062300,all-access,user,1672
en.wikipedia,Mac_Miller,daily,2016062400,all-access,user,1385
en.wikipedia,Mac_Miller,daily,2016062500,all-access,user,1478
en.wikipedia,Mac_Miller,daily,2016062600,all-access,user,1569
en.wikipedia,Mac_Miller,daily,2016062700,all-access,user,1421
en.wikipedia,Mac_Miller,daily,2016062800,all-access,user,1435
en.wikipedia,Mac_Miller,daily,2016062900,all-access,user,1473
en.wikipedia,Mac_Miller,daily,2016063000,all-access,user,1600
en.wikipedia,Mac_Miller,daily,2016070100,all-access,user,1709
en.wikipedia,Mac_Miller,daily,2016070200,all-access,user,1433
en.wikipedia,Mac_Miller,daily,2016070300,all-access,user,1520
en.wikipedia,Mac_Miller,daily,2016070400,all-access,user,1772
en.wikipedia,Mac_Miller,daily,2016070500,all-access,user,1552
en.wikipedia,Mac_Miller,daily,2016070600,all-access,user,1535
en.wikipedia,Mac_Miller,daily,2016070700,all-access,user,1401
en.wikipedia,Mac_Miller,daily,2016070800,all-access,user,1393
en.wikipedia,Mac_Miller,daily,2016070900,all-access,user,1640
en.wikipedia,Mac_Miller,daily,2016071000,all-access,user,1344
en.wikipedia,Mac_Miller,daily,2016071100,all-access,user,1460
en.wikipedia,Mac_Miller,daily,2016071200,all-access,user,1329
en.wikipedia,Mac_Miller,daily,2016071300,all-access,user,1442
en.wikipedia,Mac_Miller,daily,2016071400,all-access,user,1532
en.wikipedia,Mac_Miller,daily,2016071500,all-access,user,1429
en.wikipedia,Mac_Miller,daily,2016071600,all-access,user,1457
en.wikipedia,Mac_Miller,daily,2016071700,all-access,user,1761
en.wikipedia,Mac_Miller,daily,2016071800,all-access,user,1600
en.wikipedia,Mac_Miller,daily,2016071900,all-access,user,1606
en.wikipedia,Mac_Miller,daily,2016072000,all-access,user,1913
en.wikipedia,Mac_Miller,daily,2016072100,all-access,user,1715
en.wikipedia,Mac_Miller,daily,2016072200,all-access,user,1609
en.wikipedia,Mac_Miller,daily,2016072300,all-access,user,1251
en.wikipedia,Mac_Miller,daily,2016072400,all-access,user,1373
en.wikipedia,Mac_Miller,daily,2016072500,all-access,user,1886
en.wikipedia,Mac_Miller,daily,2016072600,all-access,user,1695
en.wikipedia,Mac_Miller,daily,2016072700,all-access,user,1673
en.wikipedia,Mac_Miller,daily,2016072800,all-access,user,3496
en.wikipedia,Mac_Miller,daily,2016072900,all-access,user,3695
en.wikipedia,Mac_Miller,daily,2016073000,all-access,user,2583
en.wikipedia,Mac_Miller,daily,2016073100,all-access,user,2605
en.wikipedia,Mac_Miller,daily,2016080100,all-access,user,2756
en.wikipedia,Mac_Miller,daily,2016080200,all-access,user,3349
en.wikipedia,Mac_Miller,daily,2016080300,all-access,user,3713
en.wikipedia,Mac_Miller,daily,2016080400,all-access,user,3307
en.wikipedia,Mac_Miller,daily,2016080500,all-access,user,2863
en.wikipedia,Mac_Miller,daily,2016080600,all-access,user,2533
en.wikipedia,Mac_Miller,daily,2016080700,all-access,user,2543
en.wikipedia,Mac_Miller,daily,2016080800,all-access,user,2597
en.wikipedia,Mac_Miller,daily,2016080900,all-access,user,2506
en.wikipedia,Mac_Miller,daily,2016081000,all-access,user,2327
en.wikipedia,Mac_Miller,daily,2016081100,all-access,user,2300
en.wikipedia,Mac_Miller,daily,2016081200,all-access,user,2187
en.wikipedia,Mac_Miller,daily,2016081300,all-access,user,1964
en.wikipedia,Mac_Miller,daily,2016081400,all-access,user,1967
en.wikipedia,Mac_Miller,daily,2016081500,all-access,user,2106
en.wikipedia,Mac_Miller,daily,2016081600,all-access,user,2197
en.wikipedia,Mac_Miller,daily,2016081700,all-access,user,2423
en.wikipedia,Mac_Miller,daily,2016081800,all-access,user,2535
en.wikipedia,Mac_Miller,daily,2016081900,all-access,user,3789
en.wikipedia,Mac_Miller,daily,2016082000,all-access,user,2706
en.wikipedia,Mac_Miller,daily,2016082100,all-access,user,2335
en.wikipedia,Mac_Miller,daily,2016082200,all-access,user,2518
