project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2018011900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018012000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2018012200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018012700,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2018013100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2018020200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018020400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018020500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018020800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018021100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018021600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2018021800,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2018021900,all-access,user,71
en.wikipedia,Idrissa_Ouédraogo,daily,2018022000,all-access,user,256
en.wikipedia,Idrissa_Ouédraogo,daily,2018022100,all-access,user,302
en.wikipedia,Idrissa_Ouédraogo,daily,2018022200,all-access,user,155
en.wikipedia,Idrissa_Ouédraogo,daily,2018022300,all-access,user,121
en.wikipedia,Idrissa_Ouédraogo,daily,2018022400,all-access,user,190
en.wikipedia,Idrissa_Ouédraogo,daily,2018022500,all-access,user,6650
en.wikipedia,Idrissa_Ouédraogo,daily,2018022600,all-access,user,220
en.wikipedia,Idrissa_Ouédraogo,daily,2018022700,all-access,user,107
en.wikipedia,Idrissa_Ouédraogo,daily,2018022800,all-access,user,69
en.wikipedia,Idrissa_Ouédraogo,daily,2018030100,all-access,user,55
en.wikipedia,Idrissa_Ouédraogo,daily,2018030200,all-access,user,58
en.wikipedia,Idrissa_Ouédraogo,daily,2018030300,all-access,user,62
en.wikipedia,Idrissa_Ouédraogo,daily,2018030400,all-access,user,68
en.wikipedia,Idrissa_Ouédraogo,daily,2018030500,all-access,user,624
en.wikipedia,Idrissa_Ouédraogo,daily,2018030600,all-access,user,135
en.wikipedia,Idrissa_Ouédraogo,daily,2018030700,all-access,user,70
en.wikipedia,Idrissa_Ouédraogo,daily,2018030800,all-access,user,55
en.wikipedia,Idrissa_Ouédraogo,daily,2018030900,all-access,user,44
en.wikipedia,Idrissa_Ouédraogo,daily,2018031000,all-access,user,34
en.wikipedia,Idrissa_Ouédraogo,daily,2018031100,all-access,user,37
en.wikipedia,Idrissa_Ouédraogo,daily,2018031200,all-access,user,44
en.wikipedia,Idrissa_Ouédraogo,daily,2018031300,all-access,user,46
en.wikipedia,Idrissa_Ouédraogo,daily,2018031400,all-access,user,31
en.wikipedia,Idrissa_Ouédraogo,daily,2018031500,all-access,user,31
en.wikipedia,Idrissa_Ouédraogo,daily,2018031600,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018031700,all-access,user,28
en.wikipedia,Idrissa_Ouédraogo,daily,2018031800,all-access,user,26
en.wikipedia,Idrissa_Ouédraogo,daily,2018031900,all-access,user,30
en.wikipedia,Idrissa_Ouédraogo,daily,2018032000,all-access,user,35
en.wikipedia,Idrissa_Ouédraogo,daily,2018032100,all-access,user,32
en.wikipedia,Idrissa_Ouédraogo,daily,2018032200,all-access,user,32
en.wikipedia,Idrissa_Ouédraogo,daily,2018032300,all-access,user,32
en.wikipedia,Idrissa_Ouédraogo,daily,2018032400,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018032500,all-access,user,48
en.wikipedia,Idrissa_Ouédraogo,daily,2018032600,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018032700,all-access,user,22
en.wikipedia,Idrissa_Ouédraogo,daily,2018032800,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018032900,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018033000,all-access,user,33
en.wikipedia,Idrissa_Ouédraogo,daily,2018033100,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018040100,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018040200,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018040300,all-access,user,8
en.wikipedia,Idrissa_Ouédraogo,daily,2018040400,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018040500,all-access,user,28
en.wikipedia,Idrissa_Ouédraogo,daily,2018040600,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018040700,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018040800,all-access,user,10
en.wikipedia,Idrissa_Ouédraogo,daily,2018040900,all-access,user,23
en.wikipedia,Idrissa_Ouédraogo,daily,2018041000,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018041100,all-access,user,25
en.wikipedia,Idrissa_Ouédraogo,daily,2018041200,all-access,user,6
en.wikipedia,Idrissa_Ouédraogo,daily,2018041300,all-access,user,9
en.wikipedia,Idrissa_Ouédraogo,daily,2018041400,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018041500,all-access,user,18
en.wikipedia,Idrissa_Ouédraogo,daily,2018041600,all-access,user,29
en.wikipedia,Idrissa_Ouédraogo,daily,2018041700,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018041800,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018041900,all-access,user,15
en.wikipedia,Idrissa_Ouédraogo,daily,2018042000,all-access,user,19
en.wikipedia,Idrissa_Ouédraogo,daily,2018042100,all-access,user,13
en.wikipedia,Idrissa_Ouédraogo,daily,2018042200,all-access,user,22
en.wikipedia,Idrissa_Ouédraogo,daily,2018042300,all-access,user,19
en.wikipedia,Idrissa_Ouédraogo,daily,2018042400,all-access,user,18
en.wikipedia,Idrissa_Ouédraogo,daily,2018042500,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018042600,all-access,user,13
en.wikipedia,Idrissa_Ouédraogo,daily,2018042700,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018042800,all-access,user,11
en.wikipedia,Idrissa_Ouédraogo,daily,2018042900,all-access,user,10
en.wikipedia,Idrissa_Ouédraogo,daily,2018043000,all-access,user,23
en.wikipedia,Idrissa_Ouédraogo,daily,2018050100,all-access,user,5
en.wikipedia,Idrissa_Ouédraogo,daily,2018050200,all-access,user,22
en.wikipedia,Idrissa_Ouédraogo,daily,2018050300,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018050400,all-access,user,7
en.wikipedia,Idrissa_Ouédraogo,daily,2018050500,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018050600,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018050700,all-access,user,18
en.wikipedia,Idrissa_Ouédraogo,daily,2018050800,all-access,user,9
en.wikipedia,Idrissa_Ouédraogo,daily,2018050900,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018051000,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018051100,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018051200,all-access,user,9
en.wikipedia,Idrissa_Ouédraogo,daily,2018051300,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018051400,all-access,user,15
en.wikipedia,Idrissa_Ouédraogo,daily,2018051500,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018051600,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018051700,all-access,user,13
en.wikipedia,Idrissa_Ouédraogo,daily,2018051800,all-access,user,10
en.wikipedia,Idrissa_Ouédraogo,daily,2018051900,all-access,user,8
en.wikipedia,Idrissa_Ouédraogo,daily,2018052000,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018052100,all-access,user,15
en.wikipedia,Idrissa_Ouédraogo,daily,2018052200,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018052300,all-access,user,28
en.wikipedia,Idrissa_Ouédraogo,daily,2018052400,all-access,user,28
en.wikipedia,Idrissa_Ouédraogo,daily,2018052500,all-access,user,34
en.wikipedia,Idrissa_Ouédraogo,daily,2018052600,all-access,user,38
en.wikipedia,Idrissa_Ouédraogo,daily,2018052700,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018052800,all-access,user,10
en.wikipedia,Idrissa_Ouédraogo,daily,2018052900,all-access,user,24
en.wikipedia,Idrissa_Ouédraogo,daily,2018053000,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018053100,all-access,user,7
en.wikipedia,Idrissa_Ouédraogo,daily,2018060100,all-access,user,10
en.wikipedia,Idrissa_Ouédraogo,daily,2018060200,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018060300,all-access,user,17
en.wikipedia,Idrissa_Ouédraogo,daily,2018060400,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018060500,all-access,user,8
en.wikipedia,Idrissa_Ouédraogo,daily,2018060600,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018060700,all-access,user,20
en.wikipedia,Idrissa_Ouédraogo,daily,2018060800,all-access,user,29
en.wikipedia,Idrissa_Ouédraogo,daily,2018060900,all-access,user,14
en.wikipedia,Idrissa_Ouédraogo,daily,2018061000,all-access,user,15
en.wikipedia,Idrissa_Ouédraogo,daily,2018061100,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018061200,all-access,user,21
en.wikipedia,Idrissa_Ouédraogo,daily,2018061300,all-access,user,8
en.wikipedia,Idrissa_Ouédraogo,daily,2018061400,all-access,user,7
en.wikipedia,Idrissa_Ouédraogo,daily,2018061500,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018061600,all-access,user,11
en.wikipedia,Idrissa_Ouédraogo,daily,2018061700,all-access,user,9
en.wikipedia,Idrissa_Ouédraogo,daily,2018061800,all-access,user,6
en.wikipedia,Idrissa_Ouédraogo,daily,2018061900,all-access,user,13
en.wikipedia,Idrissa_Ouédraogo,daily,2018062000,all-access,user,16
en.wikipedia,Idrissa_Ouédraogo,daily,2018062100,all-access,user,5
en.wikipedia,Idrissa_Ouédraogo,daily,2018062200,all-access,user,9
en.wikipedia,Idrissa_Ouédraogo,daily,2018062300,all-access,user,7
en.wikipedia,Idrissa_Ouédraogo,daily,2018062400,all-access,user,8
en.wikipedia,Idrissa_Ouédraogo,daily,2018062500,all-access,user,12
en.wikipedia,Idrissa_Ouédraogo,daily,2018062600,all-access,user,11
